fold,unique_id,slice,origin_timestamp,target_timestamp,horizon,y,y_scaled,id_institution,id_institution_subnet,origin_hour,origin_dayofweek,origin_is_weekend,target_hour,target_dayofweek,target_is_weekend,lag_1,lag_2,lag_3,lag_6,lag_12,lag_36,lag_144,lag_1008,lag_1_scaled,lag_2_scaled,lag_3_scaled,lag_6_scaled,lag_12_scaled,lag_36_scaled,lag_144_scaled,lag_1008_scaled
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 16:00:00,1,36531.0,0.7977276597411723,56,241,15,4,0,16,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 16:10:00,2,69334.0,1.081074129916065,56,241,15,4,0,16,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 16:20:00,3,33440.0,0.7586343169960161,56,241,15,4,0,16,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 16:30:00,4,32496.0,0.7459718750586636,56,241,15,4,0,16,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 16:40:00,5,28083.0,0.6814333550640961,56,241,15,4,0,16,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 16:50:00,6,20769.0,0.5480249975805774,56,241,15,4,0,16,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 17:00:00,7,31508.0,0.7323190563529871,56,241,15,4,0,17,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 17:10:00,8,61871.0,1.0307151390559761,56,241,15,4,0,17,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 17:20:00,9,26555.0,0.6566946204406845,56,241,15,4,0,17,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 17:30:00,10,41064.0,0.8494510649645891,56,241,15,4,0,17,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 17:40:00,11,22988.0,0.5929113334619044,56,241,15,4,0,17,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 17:50:00,12,17423.0,0.47034716459654025,56,241,15,4,0,17,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 18:00:00,13,22706.0,0.5874534029156366,56,241,15,4,0,18,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 18:10:00,14,31900.0,0.7377865138473063,56,241,15,4,0,18,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 18:20:00,15,38006.0,0.8152308302451312,56,241,15,4,0,18,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 18:30:00,16,31984.0,0.7389493684285205,56,241,15,4,0,18,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 18:40:00,17,30318.0,0.7152948463420412,56,241,15,4,0,18,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 18:50:00,18,34969.0,0.7784042613035044,56,241,15,4,0,18,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 19:00:00,19,53549.0,0.9668380750968414,56,241,15,4,0,19,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 19:10:00,20,75928.0,1.1212477597886947,56,241,15,4,0,19,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 19:20:00,21,37539.0,0.8097637335102887,56,241,15,4,0,19,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 19:30:00,22,35246.0,0.7818931837875518,56,241,15,4,0,19,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 19:40:00,23,49109.0,0.9285640369768372,56,241,15,4,0,19,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 19:50:00,24,44001.0,0.8799979584816171,56,241,15,4,0,19,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 20:00:00,25,29686.0,0.705979692559808,56,241,15,4,0,20,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 20:10:00,26,41102.0,0.8498600736027999,56,241,15,4,0,20,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 20:20:00,27,66970.0,1.065734050161835,56,241,15,4,0,20,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 20:30:00,28,42985.0,0.8696678310091519,56,241,15,4,0,20,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 20:40:00,29,21345.0,0.5601213384182425,56,241,15,4,0,20,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 20:50:00,30,130578.0,1.3610011946355463,56,241,15,4,0,20,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 21:00:00,31,48331.0,0.9215025818215604,56,241,15,4,0,21,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 21:10:00,32,33843.0,0.7639314826157141,56,241,15,4,0,21,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 21:20:00,33,64659.0,1.0502052478396242,56,241,15,4,0,21,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 21:30:00,34,33372.0,0.7577342120276763,56,241,15,4,0,21,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 21:40:00,35,51503.0,0.9496114769043743,56,241,15,4,0,21,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__URLLC_eMBB_MIX,URLLC_eMBB_MIX,2024-07-12 15:50:00,2024-07-12 21:50:00,36,62773.0,1.0371152476271863,56,241,15,4,0,21,4,0,46164.0,34732.0,51430.0,43830.0,39117.0,34217.0,22357.0,2111.0,0.9012178810993383,0.7753971457412016,0.9489842691297531,0.87827612752601,0.8279717415863936,0.7687913322891593,0.580604101112917,-0.46279520413263053
2,subnet_241__eMBB,eMBB,2024-07-12 15:50:00,2024-07-12 16:00:00,1,1525506.0,0.8157896844695419,56,241,15,4,0,16,4,0,2337083.0,325676.0,1659955.0,676844.0,688889.0,6089234.0,19531.0,245028.0,1.0317075307502106,0.03418399090767448,0.8585424301668936,0.4044609937167462,0.4133893710703047,1.516419144090967,-1.3900854589336906,-0.10983449803400715
2,subnet_241__eMBB,eMBB,2024-07-12 15:50:00,2024-07-12 16:10:00,2,402350.0,0.1411964675857557,56,241,15,4,0,16,4,0,2337083.0,325676.0,1659955.0,676844.0,688889.0,6089234.0,19531.0,245028.0,1.0317075307502106,0.03418399090767448,0.8585424301668936,0.4044609937167462,0.4133893710703047,1.516419144090967,-1.3900854589336906,-0.10983449803400715
2,subnet_241__eMBB,eMBB,2024-07-12 15:50:00,2024-07-12 16:20:00,3,158721.0,-0.3296220369722784,56,241,15,4,0,16,4,0,2337083.0,325676.0,1659955.0,676844.0,688889.0,6089234.0,19531.0,245028.0,1.0317075307502106,0.03418399090767448,0.8585424301668936,0.4044609937167462,0.4133893710703047,1.516419144090967,-1.3900854589336906,-0.10983449803400715
2,subnet_241__eMBB,eMBB,2024-07-12 15:50:00,2024-07-12 16:30:00,4,977324.0,0.5904138368762596,56,241,15,4,0,16,4,0,2337083.0,325676.0,1659955.0,676844.0,688889.0,6089234.0,19531.0,245028.0,1.0317075307502106,0.03418399090767448,0.8585424301668936,0.4044609937167462,0.4133893710703047,1.516419144090967,-1.3900854589336906,-0.10983449803400715
2,subnet_241__eMBB,eMBB,2024-07-12 15:50:00,2024-07-12 16:40:00,5,84613.0,-0.6480265348772632,56,241,15,4,0,16,4,0,2337083.0,325676.0,1659955.0,676844.0,688889.0,6089234.0,19531.0,245028.0,1.0317075307502106,0.03418399090767448,0.8585424301668936,0.4044609937167462,0.4133893710703047,1.516419144090967,-1.3900854589336906,-0.10983449803400715
2,subnet_241__eMBB,eMBB,2024-07-12 15:50:00,2024-07-12 16:50:00,6,287157.0,-0.02952859673657871,56,241,15,4,0,16,4,0,2337083.0,325676.0,1659955.0,676844.0,688889.0,6089234.0,19531.0,245028.0,1.0317075307502106,0.03418399090767448,0.8585424301668936,0.4044609937167462,0.4133893710703047,1.516419144090967,-1.3900854589336906,-0.10983449803400715
2,subnet_241__eMBB,eMBB,2024-07-12 15:50:00,2024-07-12 17:00:00,7,122977.0,-0.4587690569500156,56,241,15,4,0,17,4,0,2337083.0,325676.0,1659955.0,676844.0,688889.0,6089234.0,19531.0,245028.0,1.0317075307502106,0.03418399090767448,0.8585424301668936,0.4044609937167462,0.4133893710703047,1.516419144090967,-1.3900854589336906,-0.10983449803400715
2,subnet_241__eMBB,eMBB,2024-07-12 15:50:00,2024-07-12 17:10:00,8,151421.0,-0.3534540434743541,56,241,15,4,0,17,4,0,2337083.0,325676.0,1659955.0,676844.0,688889.0,6089234.0,19531.0,245028.0,1.0317075307502106,0.03418399090767448,0.8585424301668936,0.4044609937167462,0.4133893710703047,1.516419144090967,-1.3900854589336906,-0.10983449803400715
2,subnet_241__eMBB,eMBB,2024-07-12 15:50:00,2024-07-12 17:20:00,9,610731.0,0.35243544436331803,56,241,15,4,0,17,4,0,2337083.0,325676.0,1659955.0,676844.0,688889.0,6089234.0,19531.0,245028.0,1.0317075307502106,0.03418399090767448,0.8585424301668936,0.4044609937167462,0.4133893710703047,1.516419144090967,-1.3900854589336906,-0.10983449803400715
2,subnet_241__eMBB,eMBB,2024-07-12 15:50:00,2024-07-12 17:30:00,10,91707.0,-0.6072753641981316,56,241,15,4,0,17,4,0,2337083.0,325676.0,1659955.0,676844.0,688889.0,6089234.0,19531.0,245028.0,1.0317075307502106,0.03418399090767448,0.8585424301668936,0.4044609937167462,0.4133893710703047,1.516419144090967,-1.3900854589336906,-0.10983449803400715
2,subnet_241__eMBB,eMBB,2024-07-12 15:50:00,2024-07-12 17:40:00,11,160394.0,-0.3243147705325765,56,241,15,4,0,17,4,0,2337083.0,325676.0,1659955.0,676844.0,688889.0,6089234.0,19531.0,245028.0,1.0317075307502106,0.03418399090767448,0.8585424301668936,0.4044609937167462,0.4133893710703047,1.516419144090967,-1.3900854589336906,-0.10983449803400715
2,subnet_241__eMBB,eMBB,2024-07-12 15:50:00,2024-07-12 17:50:00,12,123717.0,-0.4557324273139086,56,241,15,4,0,17,4,0,2337083.0,325676.0,1659955.0,676844.0,688889.0,6089234.0,19531.0,245028.0,1.0317075307502106,0.03418399090767448,0.8585424301668936,0.4044609937167462,0.4133893710703047,1.516419144090967,-1.3900854589336906,-0.10983449803400715
2,subnet_241__eMBB,eMBB,2024-07-12 15:50:00,2024-07-12 18:00:00,13,53485.0,-0.880193556820976,56,241,15,4,0,18,4,0,2337083.0,325676.0,1659955.0,676844.0,688889.0,6089234.0,19531.0,245028.0,1.0317075307502106,0.03418399090767448,0.8585424301668936,0.4044609937167462,0.4133893710703047,1.516419144090967,-1.3900854589336906,-0.10983449803400715
2,subnet_241__eMBB,eMBB,2024-07-12 15:50:00,2024-07-12 18:10:00,14,52320.0,-0.891340351138973,56,241,15,4,0,18,4,0,2337083.0,325676.0,1659955.0,676844.0,688889.0,6089234.0,19531.0,245028.0,1.0317075307502106,0.03418399090767448,0.8585424301668936,0.4044609937167462,0.4133893710703047,1.516419144090967,-1.3900854589336906,-0.10983449803400715
2,subnet_241__eMBB,eMBB,2024-07-12 15:50:00,2024-07-12 18:20:00,15,360712.0,0.08590203470127575,56,241,15,4,0,18,4,0,2337083.0,325676.0,1659955.0,676844.0,688889.0,6089234.0,19531.0,245028.0,1.0317075307502106,0.03418399090767448,0.8585424301668936,0.4044609937167462,0.4133893710703047,1.516419144090967,-1.3900854589336906,-0.10983449803400715
2,subnet_241__eMBB,eMBB,2024-07-12 15:50:00,2024-07-12 18:30:00,16,56075.0,-0.8562581042902913,56,241,15,4,0,18,4,0,2337083.0,325676.0,1659955.0,676844.0,688889.0,6089234.0,19531.0,245028.0,1.0317075307502106,0.03418399090767448,0.8585424301668936,0.4044609937167462,0.4133893710703047,1.516419144090967,-1.3900854589336906,-0.10983449803400715
2,subnet_241__eMBB,eMBB,2024-07-12 15:50:00,2024-07-12 18:40:00,17,88111.0,-0.627522355883157,56,241,15,4,0,18,4,0,2337083.0,325676.0,1659955.0,676844.0,688889.0,6089234.0,19531.0,245028.0,1.0317075307502106,0.03418399090767448,0.8585424301668936,0.4044609937167462,0.4133893710703047,1.516419144090967,-1.3900854589336906,-0.10983449803400715
2,subnet_241__eMBB,eMBB,2024-07-12 15:50:00,2024-07-12 18:50:00,18,120006.0,-0.4711474920220473,56,241,15,4,0,18,4,0,2337083.0,325676.0,1659955.0,676844.0,688889.0,6089234.0,19531.0,245028.0,1.0317075307502106,0.03418399090767448,0.8585424301668936,0.4044609937167462,0.4133893710703047,1.516419144090967,-1.3900854589336906,-0.10983449803400715
2,subnet_241__eMBB,eMBB,2024-07-12 15:50:00,2024-07-12 19:00:00,19,192159.0,-0.23285665789451385,56,241,15,4,0,19,4,0,2337083.0,325676.0,1659955.0,676844.0,688889.0,6089234.0,19531.0,245028.0,1.0317075307502106,0.03418399090767448,0.8585424301668936,0.4044609937167462,0.4133893710703047,1.516419144090967,-1.3900854589336906,-0.10983449803400715
2,subnet_241__eMBB,eMBB,2024-07-12 15:50:00,2024-07-12 19:10:00,20,146572.0,-0.3699281721542612,56,241,15,4,0,19,4,0,2337083.0,325676.0,1659955.0,676844.0,688889.0,6089234.0,19531.0,245028.0,1.0317075307502106,0.03418399090767448,0.8585424301668936,0.4044609937167462,0.4133893710703047,1.516419144090967,-1.3900854589336906,-0.10983449803400715
2,subnet_241__eMBB,eMBB,2024-07-12 15:50:00,2024-07-12 19:20:00,21,119441.0,-0.4735361674269687,56,241,15,4,0,19,4,0,2337083.0,325676.0,1659955.0,676844.0,688889.0,6089234.0,19531.0,245028.0,1.0317075307502106,0.03418399090767448,0.8585424301668936,0.4044609937167462,0.4133893710703047,1.516419144090967,-1.3900854589336906,-0.10983449803400715
2,subnet_241__eMBB,eMBB,2024-07-12 15:50:00,2024-07-12 19:30:00,22,154696.0,-0.3426232942512883,56,241,15,4,0,19,4,0,2337083.0,325676.0,1659955.0,676844.0,688889.0,6089234.0,19531.0,245028.0,1.0317075307502106,0.03418399090767448,0.8585424301668936,0.4044609937167462,0.4133893710703047,1.516419144090967,-1.3900854589336906,-0.10983449803400715
2,subnet_241__eMBB,eMBB,2024-07-12 15:50:00,2024-07-12 19:40:00,23,163969.0,-0.31315691953272573,56,241,15,4,0,19,4,0,2337083.0,325676.0,1659955.0,676844.0,688889.0,6089234.0,19531.0,245028.0,1.0317075307502106,0.03418399090767448,0.8585424301668936,0.4044609937167462,0.4133893710703047,1.516419144090967,-1.3900854589336906,-0.10983449803400715
2,subnet_241__eMBB,eMBB,2024-07-12 15:50:00,2024-07-12 19:50:00,24,2530817.0,1.0720176776910981,56,241,15,4,0,19,4,0,2337083.0,325676.0,1659955.0,676844.0,688889.0,6089234.0,19531.0,245028.0,1.0317075307502106,0.03418399090767448,0.8585424301668936,0.4044609937167462,0.4133893710703047,1.516419144090967,-1.3900854589336906,-0.10983449803400715
2,subnet_241__eMBB,eMBB,2024-07-12 15:50:00,2024-07-12 20:00:00,25,849114.0,0.5192347735060311,56,241,15,4,0,20,4,0,2337083.0,325676.0,1659955.0,676844.0,688889.0,6089234.0,19531.0,245028.0,1.0317075307502106,0.03418399090767448,0.8585424301668936,0.4044609937167462,0.4133893710703047,1.516419144090967,-1.3900854589336906,-0.10983449803400715
